Molecule: ./Serine/specific_frags_1.txt 
Step: remove fragment, Previous ligand: COc1cnn2c(O)cc(-n3ncc4cnc(N5CCC[C@@H]([NH3+])C5)cc43)nc12, New ligand: COc1cnn2c(O)cc(-n3ncc4cnc(N5CCC[C@@H]([NH3+])C5)cc43)nc12, Score: tensor([0.8585]) 
Step: remove fragment, Previous ligand: COc1cnn2c(O)cc(-n3ncc4cnc(N5CCC[C@@H]([NH3+])C5)cc43)nc12, New ligand: COc1cnn2c(O)cc(-n3ncc4cnc(N5CCC[C@@H]([NH3+])C5)cc43)nc12, Score: tensor([0.8585]) 
Step: remove fragment, Previous ligand: COc1cnn2c(O)cc(-n3ncc4cnc(N5CCC[C@@H]([NH3+])C5)cc43)nc12, New ligand: [16*]c1cnn2c(O)cc(-n3ncc4cnc(N5CCC[C@@H]([NH3+])C5)cc43)nc12, Score: tensor([0.8570]) 
Step: remove fragment, Previous ligand: [16*]c1cnn2c(O)cc(-n3ncc4cnc(N5CCC[C@@H]([NH3+])C5)cc43)nc12, New ligand: [14*]c1cc2c(cn1)cnn2-c1cc(O)n2ncc([16*])c2n1, Score: tensor([0.8144]) 
Step: remove fragment, Previous ligand: [14*]c1cc2c(cn1)cnn2-c1cc(O)n2ncc([16*])c2n1, New ligand: [14*]c1cc2c(cn1)cnn2-c1cc(O)n2ncc([16*])c2n1, Score: tensor([0.8144]) 
Step: remove fragment, Previous ligand: [14*]c1cc2c(cn1)cnn2-c1cc(O)n2ncc([16*])c2n1, New ligand: [14*]c1cc2c(cn1)cnn2-c1cc(O)n2ncc([16*])c2n1, Score: tensor([0.8144]) 
Step: add fragment, Previous ligand: [14*]c1cc2c(cn1)cnn2-c1cc(O)n2ncc([16*])c2n1, New ligand: [14*]c1cc2c(cn1)cnn2-c1cc2c(cn1)cnn2-c1cc(O)n2ncc([16*])c2n1, Score: tensor([0.8406]) 
Step: add fragment, Previous ligand: [14*]c1cc2c(cn1)cnn2-c1cc2c(cn1)cnn2-c1cc(O)n2ncc([16*])c2n1, New ligand: [14*]c1cc2c(cn1)cnn2-c1cc2c(cn1)cnn2-c1cc(O)n2ncc(-c3cnccc3[16*])c2n1, Score: tensor([0.8425]) 
Step: add fragment, Previous ligand: [14*]c1cc2c(cn1)cnn2-c1cc2c(cn1)cnn2-c1cc(O)n2ncc(-c3cnccc3[16*])c2n1, New ligand: [14*]c1cc2c(cn1)cnn2-c1cc2c(cn1)cnn2-c1cc(O)n2ncc(-c3cnccc3-c3oc4cc(O)cc(O)c4c(=O)c3O)c2n1, Score: tensor([0.8212]) 
Step: add fragment, Previous ligand: [14*]c1cc2c(cn1)cnn2-c1cc2c(cn1)cnn2-c1cc(O)n2ncc(-c3cnccc3-c3oc4cc(O)cc(O)c4c(=O)c3O)c2n1, New ligand: O=c1c(O)c(-c2ccncc2-c2cnn3c(O)cc(-n4ncc5cnc(-n6ncc7cnc(-c8ccc(O)cc8)cc76)cc54)nc23)oc2cc(O)cc(O)c12, Score: tensor([0.7982]) 
Step: remove fragment, Previous ligand: O=c1c(O)c(-c2ccncc2-c2cnn3c(O)cc(-n4ncc5cnc(-n6ncc7cnc(-c8ccc(O)cc8)cc76)cc54)nc23)oc2cc(O)cc(O)c12, New ligand: O=c1c(O)c(-c2ccncc2-c2cnn3c(O)cc(-n4ncc5cnc(-n6ncc7cnc(-c8ccc(O)cc8)cc76)cc54)nc23)oc2cc(O)cc(O)c12, Score: tensor([0.7982]) 
Step: remove fragment, Previous ligand: O=c1c(O)c(-c2ccncc2-c2cnn3c(O)cc(-n4ncc5cnc(-n6ncc7cnc(-c8ccc(O)cc8)cc76)cc54)nc23)oc2cc(O)cc(O)c12, New ligand: O=c1c(O)c(-c2ccncc2-c2cnn3c(O)cc(-n4ncc5cnc(-n6ncc7cnc(-c8ccc(O)cc8)cc76)cc54)nc23)oc2cc(O)cc(O)c12, Score: tensor([0.7982]) 
Step: remove fragment, Previous ligand: O=c1c(O)c(-c2ccncc2-c2cnn3c(O)cc(-n4ncc5cnc(-n6ncc7cnc(-c8ccc(O)cc8)cc76)cc54)nc23)oc2cc(O)cc(O)c12, New ligand: [14*]c1cc(O)n2ncc(-c3cnccc3-c3oc4cc(O)cc(O)c4c(=O)c3O)c2n1, Score: tensor([0.6882]) 
Step: add fragment, Previous ligand: [14*]c1cc(O)n2ncc(-c3cnccc3-c3oc4cc(O)cc(O)c4c(=O)c3O)c2n1, New ligand: O=c1c(O)c(-c2ccncc2-c2cnn3c(O)cc(N4CCCCC4)nc23)oc2cc(O)cc(O)c12, Score: tensor([0.7824]) 
Step: remove fragment, Previous ligand: O=c1c(O)c(-c2ccncc2-c2cnn3c(O)cc(N4CCCCC4)nc23)oc2cc(O)cc(O)c12, New ligand: O=c1c(O)c(-c2ccncc2-c2cnn3c(O)cc(N4CCCCC4)nc23)oc2cc(O)cc(O)c12, Score: tensor([0.7824]) 
