Molecule: ./Bromo/rand_p5 
Step: remove fragment, Previous ligand: Fc1ccc(Oc2ccccc2)cc1, New ligand: Fc1ccc(Oc2ccccc2)cc1, Score: tensor([0.6124]) 
Step: remove fragment, Previous ligand: Fc1ccc(Oc2ccccc2)cc1, New ligand: [16*]c1ccc(F)cc1, Score: tensor([0.4333]) 
Step: add fragment, Previous ligand: [16*]c1ccc(F)cc1, New ligand: [15*][C@H]1[C@@H](c2ccc(F)cc2)C=C(C(=O)O)C[C@@H]1[15*], Score: tensor([0.5038]) 
Step: remove fragment, Previous ligand: [15*][C@H]1[C@@H](c2ccc(F)cc2)C=C(C(=O)O)C[C@@H]1[15*], New ligand: [15*][C@H]1[C@@H]([15*])C=C(C(=O)O)C[C@@H]1[15*], Score: tensor([0.4351]) 
Step: add fragment, Previous ligand: [15*][C@H]1[C@@H]([15*])C=C(C(=O)O)C[C@@H]1[15*], New ligand: [15*][C@H]1C=C(C(=O)O)C[C@H]([15*])[C@H]1C1CCCO1, Score: tensor([0.4817]) 
Step: remove fragment, Previous ligand: [15*][C@H]1C=C(C(=O)O)C[C@H]([15*])[C@H]1C1CCCO1, New ligand: [15*][C@H]1[C@@H]([15*])C=C(C(=O)O)C[C@@H]1[15*], Score: tensor([0.4354]) 
Step: add fragment, Previous ligand: [15*][C@H]1[C@@H]([15*])C=C(C(=O)O)C[C@@H]1[15*], New ligand: [14*]c1cc([14*])n([C@H]2[C@@H]([15*])C=C(C(=O)O)C[C@@H]2[15*])n1, Score: tensor([0.5544]) 
Step: add fragment, Previous ligand: [14*]c1cc([14*])n([C@H]2[C@@H]([15*])C=C(C(=O)O)C[C@@H]2[15*])n1, New ligand: [14*]c1nc(-c2cc([14*])n([C@H]3[C@@H]([15*])C=C(C(=O)O)C[C@@H]3[15*])n2)nc([14*])c1C#N, Score: tensor([0.7006]) 
Step: remove fragment, Previous ligand: [14*]c1nc(-c2cc([14*])n([C@H]3[C@@H]([15*])C=C(C(=O)O)C[C@@H]3[15*])n2)nc([14*])c1C#N, New ligand: [14*]c1nc(-c2cc([14*])n([C@H]3[C@@H]([15*])C=C(C(=O)O)C[C@@H]3[15*])n2)nc([14*])c1C#N, Score: tensor([0.7006]) 
Step: remove fragment, Previous ligand: [14*]c1nc(-c2cc([14*])n([C@H]3[C@@H]([15*])C=C(C(=O)O)C[C@@H]3[15*])n2)nc([14*])c1C#N, New ligand: [14*]c1nc([14*])c(C#N)c([14*])n1, Score: tensor([0.5483]) 
Step: remove fragment, Previous ligand: [14*]c1nc([14*])c(C#N)c([14*])n1, New ligand: [14*]c1nc([14*])c(C#N)c([14*])n1, Score: tensor([0.5483]) 
Step: add fragment, Previous ligand: [14*]c1nc([14*])c(C#N)c([14*])n1, New ligand: [14*]c1nc([14*])c(C#N)c(SC)n1, Score: tensor([0.6613]) 
Step: remove fragment, Previous ligand: [14*]c1nc([14*])c(C#N)c(SC)n1, New ligand: [11*]SC, Score: tensor([0.3624]) 
Step: remove fragment, Previous ligand: [11*]SC, New ligand: [11*]SC, Score: tensor([0.3624]) 
Step: remove fragment, Previous ligand: [11*]SC, New ligand: [11*]SC, Score: tensor([0.3624]) 
Step: add fragment, Previous ligand: [11*]SC, New ligand: CSCC(F)(F)F, Score: tensor([0.4055]) 
Step: remove fragment, Previous ligand: CSCC(F)(F)F, New ligand: [11*]SC, Score: tensor([0.3626]) 
Step: add fragment, Previous ligand: [9*]n1nc(NC2CCCO2)c2ccccc2c1=O, New ligand: [10*]N1CC(n2nc(NC3CCCO3)c3ccccc3c2=O)CC1=O, Score: tensor([0.7508]) 
Step: add fragment, Previous ligand: [10*]N1CC(n2nc(NC3CCCO3)c3ccccc3c2=O)CC1=O, New ligand: O=C1CC(n2nc(NC3CCCO3)c3ccccc3c2=O)CN1C(F)F, Score: tensor([0.7334]) 
Step: remove fragment, Previous ligand: O=C1CC(n2nc(NC3CCCO3)c3ccccc3c2=O)CN1C(F)F, New ligand: [15*]C1CC(=O)N(C(F)F)C1, Score: tensor([0.8141]) 
Step: add fragment, Previous ligand: [15*]C1CC(=O)N(C(F)F)C1, New ligand: [15*]C1CC(=O)N(C(F)F)C1, Score: tensor([0.8141]) 
Step: add fragment, Previous ligand: [15*]C1CC(=O)N(C(F)F)C1, New ligand: [15*]C1CC(=O)N(C(F)F)C1, Score: tensor([0.8141]) 
Step: remove fragment, Previous ligand: [15*]C1CC(=O)N(C(F)F)C1, New ligand: [15*]C1CC(=O)N(C(F)F)C1, Score: tensor([0.8141]) 
Step: remove fragment, Previous ligand: [15*]C1CC(=O)N(C(F)F)C1, New ligand: [15*]C1CC(=O)N(C(F)F)C1, Score: tensor([0.8141]) 
Step: add fragment, Previous ligand: [15*]C1CC(=O)N(C(F)F)C1, New ligand: [15*]C1CC(=O)N(C(F)F)C1, Score: tensor([0.8141]) 
Step: remove fragment, Previous ligand: [15*]C1CC(=O)N(C(F)F)C1, New ligand: [15*]C1CC(=O)N(C(F)F)C1, Score: tensor([0.8141]) 
Step: remove fragment, Previous ligand: [15*]C1CC(=O)N(C(F)F)C1, New ligand: [15*]C1CC(=O)N(C(F)F)C1, Score: tensor([0.8141]) 
Step: add fragment, Previous ligand: [15*]C1CC(=O)N(C(F)F)C1, New ligand: [15*]C1CC(=O)N(C(F)F)C1, Score: tensor([0.8141]) 
Step: add fragment, Previous ligand: [15*]C1CC(=O)N(C(F)F)C1, New ligand: [14*]c1ncnc2c1cnn2C1CC(=O)N(C(F)F)C1, Score: tensor([0.7866]) 
Step: add fragment, Previous ligand: [14*]c1ncnc2c1cnn2C1CC(=O)N(C(F)F)C1, New ligand: [9*]n1nc(-c2ncnc3c2cnn3C2CC(=O)N(C(F)F)C2)cc1[14*], Score: tensor([0.7868]) 
Step: add fragment, Previous ligand: [9*]n1nc(-c2ncnc3c2cnn3C2CC(=O)N(C(F)F)C2)cc1[14*], New ligand: [9*]n1nc(-c2ncnc3c2cnn3C2CC(=O)N(C(F)F)C2)cc1[14*], Score: tensor([0.7868]) 
Step: add fragment, Previous ligand: [9*]n1nc(-c2ncnc3c2cnn3C2CC(=O)N(C(F)F)C2)cc1[14*], New ligand: [14*]c1cc(-c2ncnc3c2cnn3C2CC(=O)N(C(F)F)C2)nn1-c1cc([16*])c([16*])c(O)c1, Score: tensor([0.7476]) 
Step: add fragment, Previous ligand: [14*]c1cc(-c2ncnc3c2cnn3C2CC(=O)N(C(F)F)C2)nn1-c1cc([16*])c([16*])c(O)c1, New ligand: [16*]c1cc(-n2nc(-c3ncnc4c3cnn4C3CC(=O)N(C(F)F)C3)cc2C2CC2)cc(O)c1[16*], Score: tensor([0.7709]) 
Step: add fragment, Previous ligand: [16*]c1cc(-n2nc(-c3ncnc4c3cnn4C3CC(=O)N(C(F)F)C3)cc2C2CC2)cc(O)c1[16*], New ligand: [14*]c1cc([14*])n(-c2cc(-n3nc(-c4ncnc5c4cnn5C4CC(=O)N(C(F)F)C4)cc3C3CC3)cc(O)c2[16*])n1, Score: tensor([0.7304]) 
Step: add fragment, Previous ligand: [14*]c1cc([14*])n(-c2cc(-n3nc(-c4ncnc5c4cnn5C4CC(=O)N(C(F)F)C4)cc3C3CC3)cc(O)c2[16*])n1, New ligand: [14*]c1cc(-c2nc([14*])c3ccccc3n2)n(-c2cc(-n3nc(-c4ncnc5c4cnn5C4CC(=O)N(C(F)F)C4)cc3C3CC3)cc(O)c2[16*])n1, Score: tensor([0.7455]) 
Step: remove fragment, Previous ligand: [14*]c1cc(-c2nc([14*])c3ccccc3n2)n(-c2cc(-n3nc(-c4ncnc5c4cnn5C4CC(=O)N(C(F)F)C4)cc3C3CC3)cc(O)c2[16*])n1, New ligand: [15*]C1CC(=O)N(C(F)F)C1, Score: tensor([0.8147]) 
Step: add fragment, Previous ligand: [15*]C1CC(=O)N(C(F)F)C1, New ligand: [14*]c1coc(C2CC(=O)N(C(F)F)C2)n1, Score: tensor([0.7249]) 
Step: add fragment, Previous ligand: [14*]c1coc(C2CC(=O)N(C(F)F)C2)n1, New ligand: O=C(O)c1coc(C2CC(=O)N(C(F)F)C2)n1, Score: tensor([0.7255]) 
Step: remove fragment, Previous ligand: O=C(O)c1coc(C2CC(=O)N(C(F)F)C2)n1, New ligand: O=C(O)c1coc(C2CC(=O)N(C(F)F)C2)n1, Score: tensor([0.7255]) 
Step: remove fragment, Previous ligand: O=C(O)c1coc(C2CC(=O)N(C(F)F)C2)n1, New ligand: [6*]C(=O)O, Score: tensor([0.3645]) 
Step: remove fragment, Previous ligand: [6*]C(=O)O, New ligand: [6*]C(=O)O, Score: tensor([0.3645]) 
Step: remove fragment, Previous ligand: [6*]C(=O)O, New ligand: [6*]C(=O)O, Score: tensor([0.3645]) 
Step: remove fragment, Previous ligand: [6*]C(=O)O, New ligand: [6*]C(=O)O, Score: tensor([0.3645]) 
Step: add fragment, Previous ligand: [6*]C(=O)O, New ligand: O=C(O)C1CCOCC1, Score: tensor([0.4571]) 
Step: remove fragment, Previous ligand: O=C(O)C1CCOCC1, New ligand: O=C(O)C1CCOCC1, Score: tensor([0.4571]) 
Step: remove fragment, Previous ligand: O=C(O)C1CCOCC1, New ligand: [15*]C1CCOCC1, Score: tensor([0.4038]) 
Step: remove fragment, Previous ligand: [15*]C1CCOCC1, New ligand: [15*]C1CCOCC1, Score: tensor([0.4038]) 
Step: add fragment, Previous ligand: [15*]C1CCOCC1, New ligand: C1COC(C2CCOCC2)C1, Score: tensor([0.6409]) 
Step: remove fragment, Previous ligand: C1COC(C2CCOCC2)C1, New ligand: [13*]C1CCCO1, Score: tensor([0.3954]) 
Step: remove fragment, Previous ligand: [13*]C1CCCO1, New ligand: [13*]C1CCCO1, Score: tensor([0.3954]) 
Step: remove fragment, Previous ligand: [13*]C1CCCO1, New ligand: [13*]C1CCCO1, Score: tensor([0.3954]) 
Step: remove fragment, Previous ligand: [13*]C1CCCO1, New ligand: [13*]C1CCCO1, Score: tensor([0.3954]) 
Step: remove fragment, Previous ligand: [13*]C1CCCO1, New ligand: [13*]C1CCCO1, Score: tensor([0.3954]) 
Step: remove fragment, Previous ligand: [13*]C1CCCO1, New ligand: [13*]C1CCCO1, Score: tensor([0.3954]) 
Step: add fragment, Previous ligand: [13*]C1CCCO1, New ligand: [1*]C(=O)C(C)(C)C([8*])C1CCCO1, Score: tensor([0.6279]) 
Step: remove fragment, Previous ligand: [1*]C(=O)C(C)(C)C([8*])C1CCCO1, New ligand: [1*]C(=O)C(C)(C)C([8*])[8*], Score: tensor([0.5182]) 
Step: add fragment, Previous ligand: [1*]C(=O)C(C)(C)C([8*])[8*], New ligand: [1*]C(=O)C(C)(C)C([8*])c1ccc(Cl)cc1, Score: tensor([0.6230]) 
Step: remove fragment, Previous ligand: [1*]C(=O)C(C)(C)C([8*])c1ccc(Cl)cc1, New ligand: [1*]C(=O)C(C)(C)C([8*])[8*], Score: tensor([0.5180]) 
Step: add fragment, Previous ligand: [1*]C(=O)C(C)(C)C([8*])[8*], New ligand: [1*]C(=O)C(C)(C)C([8*])N1C(=O)C=CC1=O, Score: tensor([0.7186]) 
Step: remove fragment, Previous ligand: [1*]C(=O)C(C)(C)C([8*])N1C(=O)C=CC1=O, New ligand: [1*]C(=O)C(C)(C)C([8*])N1C(=O)C=CC1=O, Score: tensor([0.7186]) 
Step: remove fragment, Previous ligand: [1*]C(=O)C(C)(C)C([8*])N1C(=O)C=CC1=O, New ligand: [1*]C(=O)C(C)(C)C([8*])N1C(=O)C=CC1=O, Score: tensor([0.7186]) 
Step: add fragment, Previous ligand: [1*]C(=O)C(C)(C)C([8*])N1C(=O)C=CC1=O, New ligand: [8*]C(N1C(=O)C=CC1=O)C(C)(C)C(=O)N1CCC([15*])C1, Score: tensor([0.7543]) 
Step: add fragment, Previous ligand: [8*]C(N1C(=O)C=CC1=O)C(C)(C)C(=O)N1CCC([15*])C1, New ligand: [8*]C(N1C(=O)C=CC1=O)C(C)(C)C(=O)N1CCC([15*])C1, Score: tensor([0.7543]) 
Step: add fragment, Previous ligand: [8*]C(N1C(=O)C=CC1=O)C(C)(C)C(=O)N1CCC([15*])C1, New ligand: [15*]C1CCN(C(=O)C(C)(C)C(C2CCCO2)N2C(=O)C=CC2=O)C1, Score: tensor([0.7289]) 
Step: add fragment, Previous ligand: [15*]C1CCN(C(=O)C(C)(C)C(C2CCCO2)N2C(=O)C=CC2=O)C1, New ligand: [15*]C1CCN(C(=O)C(C)(C)C(C2CCCO2)N2C(=O)C=CC2=O)C1, Score: tensor([0.7289]) 
Step: remove fragment, Previous ligand: [15*]C1CCN(C(=O)C(C)(C)C(C2CCCO2)N2C(=O)C=CC2=O)C1, New ligand: [1*]C(=O)C(C)(C)C(C1CCCO1)N1C(=O)C=CC1=O, Score: tensor([0.7531]) 
Step: remove fragment, Previous ligand: [1*]C(=O)C(C)(C)C(C1CCCO1)N1C(=O)C=CC1=O, New ligand: [1*]C(=O)C(C)(C)C(C1CCCO1)N1C(=O)C=CC1=O, Score: tensor([0.7531]) 
Step: add fragment, Previous ligand: [9*]n1nc(NC2CCCO2)c2ccccc2c1=O, New ligand: [9*]n1nc(NC2CCCO2)c2ccccc2c1=O, Score: tensor([0.8976]) 
Step: remove fragment, Previous ligand: [9*]n1nc(NC2CCCO2)c2ccccc2c1=O, New ligand: [9*]n1nc(NC2CCCO2)c2ccccc2c1=O, Score: tensor([0.8976]) 
Step: remove fragment, Previous ligand: [9*]n1nc(NC2CCCO2)c2ccccc2c1=O, New ligand: [9*]n1nc(NC2CCCO2)c2ccccc2c1=O, Score: tensor([0.8976]) 
Step: remove fragment, Previous ligand: [9*]n1nc(NC2CCCO2)c2ccccc2c1=O, New ligand: [9*]n1nc(NC2CCCO2)c2ccccc2c1=O, Score: tensor([0.8976]) 
Step: add fragment, Previous ligand: [9*]n1nc(NC2CCCO2)c2ccccc2c1=O, New ligand: [8*]Cn1nc(NC2CCCO2)c2ccccc2c1=O, Score: tensor([0.8974]) 
Step: remove fragment, Previous ligand: [8*]Cn1nc(NC2CCCO2)c2ccccc2c1=O, New ligand: [8*]Cn1nc(NC2CCCO2)c2ccccc2c1=O, Score: tensor([0.8974]) 
Step: add fragment, Previous ligand: [8*]Cn1nc(NC2CCCO2)c2ccccc2c1=O, New ligand: [8*]Cn1nc(NC2CCCO2)c2ccccc2c1=O, Score: tensor([0.8974]) 
Step: add fragment, Previous ligand: [8*]Cn1nc(NC2CCCO2)c2ccccc2c1=O, New ligand: [8*]Cn1nc(NC2CCCO2)c2ccccc2c1=O, Score: tensor([0.8974]) 
Step: remove fragment, Previous ligand: [8*]Cn1nc(NC2CCCO2)c2ccccc2c1=O, New ligand: [8*]Cn1nc([14*])c2ccccc2c1=O, Score: tensor([0.8641]) 
Step: add fragment, Previous ligand: [8*]Cn1nc([14*])c2ccccc2c1=O, New ligand: [8*]Cn1nc(N2C(=O)C=CC2=O)c2ccccc2c1=O, Score: tensor([0.8983]) 
Step: add fragment, Previous ligand: [8*]Cn1nc(N2C(=O)C=CC2=O)c2ccccc2c1=O, New ligand: O=C1C=CC(=O)N1c1nn(Cc2ccc(F)cc2)c(=O)c2ccccc12, Score: tensor([0.7799]) 
Step: remove fragment, Previous ligand: O=C1C=CC(=O)N1c1nn(Cc2ccc(F)cc2)c(=O)c2ccccc12, New ligand: [10*]N1C(=O)C=CC1=O, Score: tensor([0.5587]) 
Step: remove fragment, Previous ligand: [10*]N1C(=O)C=CC1=O, New ligand: [10*]N1C(=O)C=CC1=O, Score: tensor([0.5587]) 
Step: add fragment, Previous ligand: [10*]N1C(=O)C=CC1=O, New ligand: [10*]N1C(=O)c2cc(N3C(=O)C=CC3=O)c3c4c(cc([16*])c(c24)C1=O)C(=O)N([10*])C3=O, Score: tensor([0.7740]) 
Step: add fragment, Previous ligand: [10*]N1C(=O)c2cc(N3C(=O)C=CC3=O)c3c4c(cc([16*])c(c24)C1=O)C(=O)N([10*])C3=O, New ligand: [10*]N1C(=O)c2cc([16*])c3c4c(cc(N5C(=O)C=CC5=O)c(c24)C1=O)C(=O)N(CCCCCCCS(=O)(=O)F)C3=O, Score: tensor([0.8551]) 
Step: remove fragment, Previous ligand: [10*]N1C(=O)c2cc([16*])c3c4c(cc(N5C(=O)C=CC5=O)c(c24)C1=O)C(=O)N(CCCCCCCS(=O)(=O)F)C3=O, New ligand: [10*]N1C(=O)c2cc([16*])c3c4c(cc([16*])c(c24)C1=O)C(=O)N(CCCCCCCS(=O)(=O)F)C3=O, Score: tensor([0.7125]) 
Step: add fragment, Previous ligand: [10*]N1C(=O)c2cc([16*])c3c4c(cc([16*])c(c24)C1=O)C(=O)N(CCCCCCCS(=O)(=O)F)C3=O, New ligand: [10*]N1C(=O)c2cc([16*])c3c4c(cc(C(F)(F)CC)c(c24)C1=O)C(=O)N(CCCCCCCS(=O)(=O)F)C3=O, Score: tensor([0.8468]) 
Step: remove fragment, Previous ligand: [10*]N1C(=O)c2cc([16*])c3c4c(cc(C(F)(F)CC)c(c24)C1=O)C(=O)N(CCCCCCCS(=O)(=O)F)C3=O, New ligand: [10*]N1C(=O)c2cc(C(F)(F)CC)c3c4c(cc([16*])c(c24)C1=O)C(=O)N([10*])C3=O, Score: tensor([0.7827]) 
Step: remove fragment, Previous ligand: [10*]N1C(=O)c2cc(C(F)(F)CC)c3c4c(cc([16*])c(c24)C1=O)C(=O)N([10*])C3=O, New ligand: [10*]N1C(=O)c2cc(C(F)(F)CC)c3c4c(cc([16*])c(c24)C1=O)C(=O)N([10*])C3=O, Score: tensor([0.7827]) 
Step: add fragment, Previous ligand: [10*]N1C(=O)c2cc(C(F)(F)CC)c3c4c(cc([16*])c(c24)C1=O)C(=O)N([10*])C3=O, New ligand: [5*]N([5*])c1cc2c3c(c(C(F)(F)CC)cc4c3c1C(=O)N([10*])C4=O)C(=O)N([10*])C2=O, Score: tensor([0.7997]) 
Step: add fragment, Previous ligand: [5*]N([5*])c1cc2c3c(c(C(F)(F)CC)cc4c3c1C(=O)N([10*])C4=O)C(=O)N([10*])C2=O, New ligand: [4*][C@@H](C[8*])C(=O)N1C(=O)c2cc(N([5*])[5*])c3c4c(cc(C(F)(F)CC)c(c24)C1=O)C(=O)N([10*])C3=O, Score: tensor([0.8698]) 
Step: add fragment, Previous ligand: [4*][C@@H](C[8*])C(=O)N1C(=O)c2cc(N([5*])[5*])c3c4c(cc(C(F)(F)CC)c(c24)C1=O)C(=O)N([10*])C3=O, New ligand: [5*]N([5*])c1cc2c3c(c(C(F)(F)CC)cc4c3c1C(=O)N([10*])C4=O)C(=O)N(C(=O)[C@@H](C[8*])N1CC[C@@H]([15*])C1)C2=O, Score: tensor([0.8599]) 
Step: add fragment, Previous ligand: [5*]N([5*])c1cc2c3c(c(C(F)(F)CC)cc4c3c1C(=O)N([10*])C4=O)C(=O)N(C(=O)[C@@H](C[8*])N1CC[C@@H]([15*])C1)C2=O, New ligand: [5*]N([5*])c1cc2c3c(c(C(F)(F)CC)cc4c3c1C(=O)N([10*])C4=O)C(=O)N(C(=O)[C@@H](C[8*])N1CC[C@H](c3nc([14*])nc4ccccc34)C1)C2=O, Score: tensor([0.8386]) 
Step: add fragment, Previous ligand: [5*]N([5*])c1cc2c3c(c(C(F)(F)CC)cc4c3c1C(=O)N([10*])C4=O)C(=O)N(C(=O)[C@@H](C[8*])N1CC[C@H](c3nc([14*])nc4ccccc34)C1)C2=O, New ligand: [5*]N([5*])c1cc2c3c(c(C(F)(F)CC)cc4c3c1C(=O)N([10*])C4=O)C(=O)N(C(=O)[C@@H](C[8*])N1CC[C@H](c3nc([14*])nc4ccccc34)C1)C2=O, Score: tensor([0.8386]) 
Step: remove fragment, Previous ligand: [5*]N([5*])c1cc2c3c(c(C(F)(F)CC)cc4c3c1C(=O)N([10*])C4=O)C(=O)N(C(=O)[C@@H](C[8*])N1CC[C@H](c3nc([14*])nc4ccccc34)C1)C2=O, New ligand: [8*]C[C@H](C(=O)N1C(=O)c2cc([16*])c3c4c(cc(C(F)(F)CC)c(c24)C1=O)C(=O)N([10*])C3=O)N1CC[C@H](c2nc([14*])nc3ccccc23)C1, Score: tensor([0.8455]) 
Step: add fragment, Previous ligand: [8*]C[C@H](C(=O)N1C(=O)c2cc([16*])c3c4c(cc(C(F)(F)CC)c(c24)C1=O)C(=O)N([10*])C3=O)N1CC[C@H](c2nc([14*])nc3ccccc23)C1, New ligand: [8*]C[C@H](C(=O)N1C(=O)c2cc([16*])c3c4c(cc(C(F)(F)CC)c(c24)C1=O)C(=O)N([10*])C3=O)N1CC[C@H](c2nc(N3C(=O)C=CC3=O)nc3ccccc23)C1, Score: tensor([0.8264]) 
Step: remove fragment, Previous ligand: [8*]C[C@H](C(=O)N1C(=O)c2cc([16*])c3c4c(cc(C(F)(F)CC)c(c24)C1=O)C(=O)N([10*])C3=O)N1CC[C@H](c2nc(N3C(=O)C=CC3=O)nc3ccccc23)C1, New ligand: [1*]C(=O)[C@@H](C[8*])N1CC[C@H](c2nc(N3C(=O)C=CC3=O)nc3ccccc23)C1, Score: tensor([0.7606]) 
Step: remove fragment, Previous ligand: [1*]C(=O)[C@@H](C[8*])N1CC[C@H](c2nc(N3C(=O)C=CC3=O)nc3ccccc23)C1, New ligand: [1*]C(=O)[C@@H](C[8*])N1CC[C@H](c2nc(N3C(=O)C=CC3=O)nc3ccccc23)C1, Score: tensor([0.7606]) 
Step: add fragment, Previous ligand: [1*]C(=O)[C@@H](C[8*])N1CC[C@H](c2nc(N3C(=O)C=CC3=O)nc3ccccc23)C1, New ligand: [8*]C[C@H](C(=O)N1CCCC1=O)N1CC[C@H](c2nc(N3C(=O)C=CC3=O)nc3ccccc23)C1, Score: tensor([0.6768]) 
Step: add fragment, Previous ligand: [8*]C[C@H](C(=O)N1CCCC1=O)N1CC[C@H](c2nc(N3C(=O)C=CC3=O)nc3ccccc23)C1, New ligand: Nc1ccc2oc(C[C@H](C(=O)N3CCCC3=O)N3CC[C@H](c4nc(N5C(=O)C=CC5=O)nc5ccccc45)C3)nc2c1, Score: tensor([0.6819]) 
Step: remove fragment, Previous ligand: Nc1ccc2oc(C[C@H](C(=O)N3CCCC3=O)N3CC[C@H](c4nc(N5C(=O)C=CC5=O)nc5ccccc45)C3)nc2c1, New ligand: [1*]C(=O)[C@@H](Cc1nc2cc(N)ccc2o1)N1CC[C@H](c2nc(N3C(=O)C=CC3=O)nc3ccccc23)C1, Score: tensor([0.7737]) 
Step: add fragment, Previous ligand: [1*]C(=O)[C@@H](Cc1nc2cc(N)ccc2o1)N1CC[C@H](c2nc(N3C(=O)C=CC3=O)nc3ccccc23)C1, New ligand: Nc1ccc2oc(C[C@H](C(=O)N3CCOCC3)N3CC[C@H](c4nc(N5C(=O)C=CC5=O)nc5ccccc45)C3)nc2c1, Score: tensor([0.6883]) 
Step: remove fragment, Previous ligand: Nc1ccc2oc(C[C@H](C(=O)N3CCOCC3)N3CC[C@H](c4nc(N5C(=O)C=CC5=O)nc5ccccc45)C3)nc2c1, New ligand: [5*]N1CC[C@H](c2nc(N3C(=O)C=CC3=O)nc3ccccc23)C1, Score: tensor([0.7480]) 
Step: remove fragment, Previous ligand: [5*]N1CC[C@H](c2nc(N3C(=O)C=CC3=O)nc3ccccc23)C1, New ligand: [5*]N1CC[C@H](c2nc(N3C(=O)C=CC3=O)nc3ccccc23)C1, Score: tensor([0.7480]) 
Step: add fragment, Previous ligand: [5*]N1CC[C@H](c2nc(N3C(=O)C=CC3=O)nc3ccccc23)C1, New ligand: [16*]c1cc2oc3cc(N4CC[C@H](c5nc(N6C(=O)C=CC6=O)nc6ccccc56)C4)c(F)cc3c(=O)c2cc1F, Score: tensor([0.7728]) 
Step: remove fragment, Previous ligand: [16*]c1cc2oc3cc(N4CC[C@H](c5nc(N6C(=O)C=CC6=O)nc6ccccc56)C4)c(F)cc3c(=O)c2cc1F, New ligand: [16*]c1cc2oc3cc([16*])c(F)cc3c(=O)c2cc1F, Score: tensor([0.7095]) 
Step: remove fragment, Previous ligand: [16*]c1cc2oc3cc([16*])c(F)cc3c(=O)c2cc1F, New ligand: [16*]c1cc2oc3cc([16*])c(F)cc3c(=O)c2cc1F, Score: tensor([0.7095]) 
Step: add fragment, Previous ligand: [16*]c1cc2oc3cc([16*])c(F)cc3c(=O)c2cc1F, New ligand: [16*]c1cc(F)c(-c2cc3oc4cc([16*])c(F)cc4c(=O)c3cc2F)c(Cl)c1, Score: tensor([0.7563]) 
Step: add fragment, Previous ligand: [16*]c1cc(F)c(-c2cc3oc4cc([16*])c(F)cc4c(=O)c3cc2F)c(Cl)c1, New ligand: [16*]c1cc(F)c(-c2cc3oc4cc([16*])c(F)cc4c(=O)c3cc2F)c(Cl)c1, Score: tensor([0.7563]) 
Step: remove fragment, Previous ligand: [16*]c1cc(F)c(-c2cc3oc4cc([16*])c(F)cc4c(=O)c3cc2F)c(Cl)c1, New ligand: [16*]c1cc(F)c(-c2cc3oc4cc([16*])c(F)cc4c(=O)c3cc2F)c(Cl)c1, Score: tensor([0.7563]) 
Step: remove fragment, Previous ligand: [16*]c1cc(F)c(-c2cc3oc4cc([16*])c(F)cc4c(=O)c3cc2F)c(Cl)c1, New ligand: [16*]c1cc2oc3cc([16*])c(F)cc3c(=O)c2cc1F, Score: tensor([0.7090]) 
Step: remove fragment, Previous ligand: [16*]c1cc2oc3cc([16*])c(F)cc3c(=O)c2cc1F, New ligand: [16*]c1cc2oc3cc([16*])c(F)cc3c(=O)c2cc1F, Score: tensor([0.7090]) 
Step: add fragment, Previous ligand: [16*]c1cc2oc3cc([16*])c(F)cc3c(=O)c2cc1F, New ligand: [16*]c1ccc(-c2cc3oc4cc([16*])c(F)cc4c(=O)c3cc2F)cc1, Score: tensor([0.7495]) 
Step: remove fragment, Previous ligand: [16*]c1ccc(-c2cc3oc4cc([16*])c(F)cc4c(=O)c3cc2F)cc1, New ligand: [16*]c1ccc(-c2cc3oc4cc([16*])c(F)cc4c(=O)c3cc2F)cc1, Score: tensor([0.7495]) 
Step: remove fragment, Previous ligand: [16*]c1ccc(-c2cc3oc4cc([16*])c(F)cc4c(=O)c3cc2F)cc1, New ligand: [16*]c1ccc(-c2cc3oc4cc([16*])c(F)cc4c(=O)c3cc2F)cc1, Score: tensor([0.7495]) 
Step: add fragment, Previous ligand: [16*]c1ccc(-c2cc3oc4cc([16*])c(F)cc4c(=O)c3cc2F)cc1, New ligand: [16*]c1ccc(-c2cc3oc4cc([16*])c(F)cc4c(=O)c3cc2F)cc1, Score: tensor([0.7495]) 
Step: add fragment, Previous ligand: [16*]c1ccc(-c2cc3oc4cc([16*])c(F)cc4c(=O)c3cc2F)cc1, New ligand: [16*]c1cc2oc3cc(-c4ccc(-c5cccc([N+](=O)[O-])c5)cc4)c(F)cc3c(=O)c2cc1F, Score: tensor([0.7512]) 
Step: remove fragment, Previous ligand: [16*]c1cc2oc3cc(-c4ccc(-c5cccc([N+](=O)[O-])c5)cc4)c(F)cc3c(=O)c2cc1F, New ligand: [16*]c1cccc([N+](=O)[O-])c1, Score: tensor([0.4999]) 
Step: remove fragment, Previous ligand: [16*]c1cccc([N+](=O)[O-])c1, New ligand: [16*]c1cccc([N+](=O)[O-])c1, Score: tensor([0.4999]) 
Step: remove fragment, Previous ligand: [16*]c1cccc([N+](=O)[O-])c1, New ligand: [16*]c1cccc([N+](=O)[O-])c1, Score: tensor([0.4999]) 
Step: add fragment, Previous ligand: [8*]Cn1nc(N2C(=O)C=CC2=O)c2ccccc2c1=O, New ligand: [9*]n1nc([14*])c(Cn2nc(N3C(=O)C=CC3=O)c3ccccc3c2=O)c1[14*], Score: tensor([0.7965]) 
