Molecule: ./Bromo/rand_n10 
Step: remove fragment, Previous ligand: COC(=O)C(C)(C)C(C1CC1)n1c(=O)n(C)c(=O)c2c1ncn2-c1c(Br)cnn1C, New ligand: [8*]C(C1CC1)C(C)(C)C(=O)OC, Score: tensor([0.7934]) 
Step: add fragment, Previous ligand: [8*]C(C1CC1)C(C)(C)C(=O)OC, New ligand: COC(=O)C(C)(C)C(C1CC1)[C@H]1CCCNC1, Score: tensor([0.8003]) 
Step: remove fragment, Previous ligand: COC(=O)C(C)(C)C(C1CC1)[C@H]1CCCNC1, New ligand: COC(=O)C(C)(C)C(C1CC1)[C@H]1CCCNC1, Score: tensor([0.8003]) 
Step: remove fragment, Previous ligand: COC(=O)C(C)(C)C(C1CC1)[C@H]1CCCNC1, New ligand: [8*]C(C1CC1)C(C)(C)C(=O)OC, Score: tensor([0.7932]) 
Step: remove fragment, Previous ligand: [8*]C(C1CC1)C(C)(C)C(=O)OC, New ligand: [8*]C(C1CC1)C(C)(C)C(=O)OC, Score: tensor([0.7932]) 
Step: add fragment, Previous ligand: [8*]C(C1CC1)C(C)(C)C(=O)OC, New ligand: [8*]C(C1CC1)C(C)(C)C(=O)OC, Score: tensor([0.7932]) 
Step: add fragment, Previous ligand: [8*]C(C1CC1)C(C)(C)C(=O)OC, New ligand: COC(=O)C(C)(C)C(C1CC1)n1ccnc1, Score: tensor([0.7510]) 
Step: remove fragment, Previous ligand: COC(=O)C(C)(C)C(C1CC1)n1ccnc1, New ligand: COC(=O)C(C)(C)C(C1CC1)n1ccnc1, Score: tensor([0.7510]) 
Step: remove fragment, Previous ligand: [9*]n1cnc2c1c(=O)n(C)c(=O)n2C(C1CCCCC1)C(C)(C)C(=O)OC, New ligand: [9*]n1cnc2c1c(=O)n(C)c(=O)n2C(C1CCCCC1)C(C)(C)C(=O)OC, Score: tensor([0.8276]) 
Step: add fragment, Previous ligand: [9*]n1cnc2c1c(=O)n(C)c(=O)n2C(C1CCCCC1)C(C)(C)C(=O)OC, New ligand: [16*]c1c(O)c(C)cc([N+](=O)[O-])c1-n1cnc2c1c(=O)n(C)c(=O)n2C(C1CCCCC1)C(C)(C)C(=O)OC, Score: tensor([0.8365]) 
Step: add fragment, Previous ligand: [16*]c1c(O)c(C)cc([N+](=O)[O-])c1-n1cnc2c1c(=O)n(C)c(=O)n2C(C1CCCCC1)C(C)(C)C(=O)OC, New ligand: [14*]c1cc(-c2c(O)c(C)cc([N+](=O)[O-])c2-n2cnc3c2c(=O)n(C)c(=O)n3C(C2CCCCC2)C(C)(C)C(=O)OC)c2ccc(Cl)cc2n1, Score: tensor([0.7432]) 
Step: add fragment, Previous ligand: [14*]c1cc(-c2c(O)c(C)cc([N+](=O)[O-])c2-n2cnc3c2c(=O)n(C)c(=O)n3C(C2CCCCC2)C(C)(C)C(=O)OC)c2ccc(Cl)cc2n1, New ligand: [8*]CCc1cc(-c2c(O)c(C)cc([N+](=O)[O-])c2-n2cnc3c2c(=O)n(C)c(=O)n3C(C2CCCCC2)C(C)(C)C(=O)OC)c2ccc(Cl)cc2n1, Score: tensor([0.6811]) 
